what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902246814
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902247218
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1430902251490
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902252948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902258815
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1430902259405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902262452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902262678
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1430902267208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902279346
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902281327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902283121
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902297885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902300771
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902302499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902311638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902314375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902315091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902315615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902318564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902320831
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1430902324740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902327114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902327389
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1430902329904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902330772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902330978
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902333965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902335680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902339363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902350423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1430902352465
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1430902352946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430902355383
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1430902368454
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902370187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902373499
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902376820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902382408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430902384670
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430902386605
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430902397187
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430902398777
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430902403224
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1430902408802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902410003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902410351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902418324
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902418767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430902424412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430902434287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902436442
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902437059
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902456799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902459048
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430902460016
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430902461253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430902467430
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430902468674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430902475412
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430902475984
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902479724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902480463
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430902493546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902502648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902505388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902520112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902521030
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430902530537
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430902532338
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430902532374
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430902583152
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902608281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902613018
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902626626
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902628639
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430902631585
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430902637494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430902643043
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430902655108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430902659155
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1430902667950
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430902670653
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902671615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902674041
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1430902676422
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430902677442
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902687175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902708685
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430902708715
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902715298
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902729365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902748644
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902756969
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902764329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902775505
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1430902786142
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430902787111
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430902787850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430902795118
