what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436233780139
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1436233808266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1436233808437
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436233832483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233835409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233839404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436233843640
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1436233846003
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436233849580
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436233853164
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233861262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233870914
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1436233875044
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436233881573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233888254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233891643
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233894314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233896938
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436233899206
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436233903525
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436233904410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436233907634
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436233909781
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436233912019
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1436233913627
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233915953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233926567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233927229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233928671
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436233930125
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436234000545
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436234000571
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436234001854
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436234016108
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436234020675
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1436234022545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436234023832
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436234034615
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436234039318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436234041965
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436234045608
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436234048979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436234057945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436234058989
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436234062786
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436234079632
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436234081810
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1436234084586
