what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160156680
started,bundle,org.eclipse.wst.common.project.facet.ui,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.ui",1436160158546
started,bundle,org.eclipse.wst.web.ui,1.1.500.v201111030500,"org.eclipse.wst.web.ui",1436160158559
started,bundle,org.eclipse.jst.common.project.facet.ui,1.4.200.v201008182133,"org.eclipse.jst.common.project.facet.ui",1436160159241
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160176144
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1436160176152
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1436160176366
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160184294
error,log,,,"Could not search for markers.",1436160186426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160186484
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1436160186496
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1436160186496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160187287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160188094
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436160188218
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436160189199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160192223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160206500
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1436160206561
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160209835
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160211622
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436160211747
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436160213833
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160224575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160229638
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436160229749
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436160231150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160245575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160252181
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436160252297
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436160253300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160268049
started,bundle,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors",1436160275685
opened,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1436160275828
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1436160275837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160275869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160365708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160368257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160430381
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160460588
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436160461862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436160470216
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160471740
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160508586
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1436160508600
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160511326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160518438
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436160519523
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436160524231
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160526212
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160529540
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1436160529556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160532882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160550305
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436160551524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436160556470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160558867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160569640
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1436160569651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160574175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160668423
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436160669773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160673067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160679172
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436160679180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160683826
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160686547
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436160686557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160687454
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160711423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436160715504
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160718011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160718994
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160720081
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160723407
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160723842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160725614
activated,editor,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.ui.UntitledTextEditor",1436160725644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160826723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436160831667
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436160871977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436160900683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436160926621
