what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1428575503136
java.specification.name,sysinfo,,,"Java Platform API Specification",1428575503136
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1428575503136
java.specification.version,sysinfo,,,"1.6",1428575503136
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1428575503136
java.version,sysinfo,,,"1.6.0_10-rc2",1428575503136
java.vm.info,sysinfo,,,"mixed mode",1428575503136
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1428575503136
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1428575503136
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1428575503136
java.vm.specification.version,sysinfo,,,"1.0",1428575503136
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1428575503136
java.vm.version,sysinfo,,,"11.0-b15",1428575503136
started,bundle,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors",1428575506200
started,bundle,com.aptana.ide.scripting,1.2.7.024747,"com.aptana.ide.scripting",1428575506200
started,bundle,com.aptana.ide.search,1.2.7.024747,"com.aptana.ide.search",1428575506207
error,log,,,"(Build 1.2.7.024747) [ERROR] Invalid key",1428575506349
started,bundle,org.eclipse.eclipsemonkey,1.2.7.024747,"org.eclipse.eclipsemonkey",1428575507380
started,bundle,org.eclipse.eclipsemonkey.lang.javascript,1.2.7.024747,"org.eclipse.eclipsemonkey.lang.javascript",1428575507393
started,bundle,org.eclipse.eclipsemonkey.doms,1.2.7.024747,"org.eclipse.eclipsemonkey.doms",1428575507495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575507703
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575511684
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575517095
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575517956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575573227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575573800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575574645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575577241
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1428575581111
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1428575581132
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1428575583871
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1428575583879
started,bundle,org.eclipse.equinox.security.ui,1.1.0.v20101004,"org.eclipse.equinox.security.ui",1428575594494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575689318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.help.aboutAction",1428575689328
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575697025
started,bundle,org.eclipse.rse.services,3.2.101.R33x_v201109141647,"org.eclipse.rse.services",1428575748596
started,bundle,org.eclipse.rse.core,3.2.2.R33x_v201110030150,"org.eclipse.rse.core",1428575748627
started,bundle,org.eclipse.rse.ui,3.2.1.R33x_v201109141647,"org.eclipse.rse.ui",1428575748721
started,bundle,org.eclipse.rse.subsystems.files.core,3.2.101.R33x_v201107181530,"org.eclipse.rse.subsystems.files.core",1428575748768
started,bundle,org.eclipse.rse.subsystems.files.local,2.1.200.v201101042155,"org.eclipse.rse.subsystems.files.local",1428575748768
started,bundle,org.eclipse.rse.connectorservice.local,2.1.300.v201101042155,"org.eclipse.rse.connectorservice.local",1428575748846
started,bundle,org.eclipse.rse.services.local,2.1.300.v201105311250,"org.eclipse.rse.services.local",1428575748846
started,bundle,org.eclipse.rse.subsystems.shells.core,3.1.201.R33x_v201106281309,"org.eclipse.rse.subsystems.shells.core",1428575748955
started,bundle,org.eclipse.rse.subsystems.shells.local,2.1.300.v201101042155,"org.eclipse.rse.subsystems.shells.local",1428575748955
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575751779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1428575751779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575759828
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1428575761170
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1428575761217
