what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786450099
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434786451559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786453749
error,log,,,"Could not search for markers.",1434786456399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786456459
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1434786456479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434786456479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786459259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786461309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786464919
error,log,,,"WARNING: Blocked recursive attempt to close part org.eclipse.wst.server.ui.editor while still in the middle of activating it",1434786464979
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786468079
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1434786468679
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434786472469
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1434786474859
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434786474909
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1434786474909
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434786483039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786483259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786496589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786503339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786506419
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434786511319
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786514489
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786533039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786534209
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786534649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786538359
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786538479
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1434786540659
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786544111
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786544981
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786545001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786545081
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434786545081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786547821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786648275
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434786653577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786672496
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786702875
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1434786702885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786706661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786709256
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786709394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786710061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786710931
error,log,,,"Could not search for markers.",1434786723031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786725041
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786756581
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786758121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434786773021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787495906
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434787498817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787502365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787504067
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787507562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787508690
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434787512176
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787543817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787553386
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434787555322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787556977
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787562510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787576263
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787579226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787583209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787584270
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787587450
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787590901
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787592233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787598768
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1434787602118
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1434787602134
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787613828
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787625350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787631783
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787640128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787641755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787642637
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434787642707
closed,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1434787642707
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787648209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787659162
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787663808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787672001
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434787672826
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787679412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787688631
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787701332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787711628
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434787711988
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434787712045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787716471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787721512
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434787722157
opened,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1434787722788
activated,editor,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.editor",1434787722842
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434787734661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787737516
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787776904
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787785082
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787790955
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434787794292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787796305
error,log,,,"Several ports (8888, 8009) required by Tomcat v7.0 Server at localhost are already in use. The server may already be running in another process, or a system process may be using the port. To start this server you will need to stop the other process or change the port number(s).",1434787799444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787812111
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434787815388
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1434787822076
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434787824197
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434787830296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787832178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787837226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787839857
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787850581
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434787852980
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787854766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434787862851
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1434787867348
