what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895074631
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434895074739
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434895076987
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434895079206
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1434895079275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434895079745
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895087793
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434895088713
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434895088778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895089837
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895095762
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895096869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895178686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434895178705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895188664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895191635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895194487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895199811
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895229868
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895231797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895236301
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1434895241365
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434895244207
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.format",1434895247785
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895250839
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895254324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895256815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895277158
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895283085
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895365138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895368321
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895378428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895382438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895389218
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895399697
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434895401286
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1434895401352
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434895402336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895403637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895421787
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434895435853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895440534
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895446581
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895447242
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895447719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895452142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895462094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895466828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895471235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895485040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895491853
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895494442
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1434895508237
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1434895509624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895514395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895530400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895575255
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895580525
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895589472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895597315
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895625999
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895634246
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434895642501
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1434895642583
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434895643583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895644889
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895661929
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434895669577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895671156
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895775047
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895779842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895796271
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895799564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895800705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895805959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895810622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1434895838876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434895840737
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895841391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895856847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895857566
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895863817
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434895865911
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1434895865998
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434895869613
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895871054
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434895885448
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434895885470
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434895896061
