what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437817599564
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437817600950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437817606254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437817614847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1437817648367
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1437817650316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437817653329
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437817659409
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1437817659757
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1437817659806
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.smartEnter",1437817662754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1437817667792
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1437817669738
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1437817673456
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1437817673996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1437817675749
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1437817682313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437817683262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437817685285
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.create.getter.setter",1437817685346
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437817736874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437817739253
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1437817752173
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1437817755019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437817793533
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437817797226
