what,kind,bundleId,bundleVersion,description,time
java.runtime.version,sysinfo,,,"1.6.0_10-rc2-b32",1428574851259
java.specification.name,sysinfo,,,"Java Platform API Specification",1428574851259
java.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1428574851259
java.specification.version,sysinfo,,,"1.6",1428574851259
java.vendor,sysinfo,,,"Sun Microsystems Inc.",1428574851259
java.version,sysinfo,,,"1.6.0_10-rc2",1428574851259
java.vm.info,sysinfo,,,"mixed mode",1428574851259
java.vm.name,sysinfo,,,"Java HotSpot(TM) Client VM",1428574851259
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1428574851259
java.vm.specification.vendor,sysinfo,,,"Sun Microsystems Inc.",1428574851259
java.vm.specification.version,sysinfo,,,"1.0",1428574851259
java.vm.vendor,sysinfo,,,"Sun Microsystems Inc.",1428574851259
java.vm.version,sysinfo,,,"11.0-b15",1428574851259
opened,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1428574854067
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1428574854098
started,bundle,com.aptana.ide.editors,1.2.7.024747,"com.aptana.ide.editors",1428574854316
started,bundle,com.aptana.ide.scripting,1.2.7.024747,"com.aptana.ide.scripting",1428574854316
started,bundle,com.aptana.ide.search,1.2.7.024747,"com.aptana.ide.search",1428574854316
started,bundle,com.aptana.ide.xul,1.2.7.024747,"com.aptana.ide.xul",1428574854347
error,log,,,"(Build 1.2.7.024747) [ERROR] Invalid key",1428574854503
opened,editor,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1428574854628
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1428574854722
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1428574854800
activated,editor,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1428574855159
error,log,,,"(Build 1.2.7.024747) [ERROR] License Channel: Key Is No Longer Valid.",1428574855252
error,log,,,"(Build 1.2.7.024747) [ERROR] License Channel: Key Is No Longer Valid.",1428574855252
started,bundle,org.eclipse.eclipsemonkey,1.2.7.024747,"org.eclipse.eclipsemonkey",1428574855736
started,bundle,org.eclipse.eclipsemonkey.lang.javascript,1.2.7.024747,"org.eclipse.eclipsemonkey.lang.javascript",1428574855736
started,bundle,org.eclipse.eclipsemonkey.doms,1.2.7.024747,"org.eclipse.eclipsemonkey.doms",1428574855845
error,log,,,"(Build 1.2.7.024747) [ERROR] License Channel: Key Is No Longer Valid.",1428574878013
error,log,,,"Network connection problems encountered during search.",1428574898121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428574898168
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428574900742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428574900804
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428574902090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428574910998
error,log,,,"Network connection problems encountered during search.",1428574912604
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575077213
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575077229
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575078495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575084766
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575192125
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428575194040
closed,editor,com.aptana.ide.server.portal,1.2.7.024747,"com.aptana.ide.server.portal.ui.MyAptanaEditor",1428575194040
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1428575194402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575197108
started,bundle,com.aptana.ide.editors.codeassist,1.2.7.024747,"com.aptana.ide.editors.codeassist",1428575201787
started,bundle,com.aptana.ide.io.file,1.2.7.024747,"com.aptana.ide.io.file",1428575209994
started,bundle,com.aptana.ide.pathtools,1.2.7.024747,"com.aptana.ide.pathtools",1428575239897
started,bundle,com.aptana.ide.rcp.main,1.2.7.024747,"com.aptana.ide.rcp.main",1428575246963
started,bundle,org.eclipse.help.base,3.6.2.v201202080800,"org.eclipse.help.base",1428575247005
started,bundle,com.aptana.ide.logging,1.2.7.024747,"com.aptana.ide.logging",1428575253390
started,bundle,com.aptana.ide.parsing,1.2.7.024747,"com.aptana.ide.parsing",1428575253719
started,bundle,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editor.html",1428575253916
started,bundle,com.aptana.ide.editor.js,1.2.7.024747,"com.aptana.ide.editor.js",1428575253947
started,bundle,com.aptana.ide.editor.css,1.2.7.024747,"com.aptana.ide.editor.css",1428575322893
started,bundle,com.aptana.ide.editor.xml,1.2.7.024747,"com.aptana.ide.editor.xml",1428575323068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575323224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1428575323244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575326466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575328126
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428575328197
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1428575328377
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1428575328381
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1428575328702
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1428575328703
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1428575328703
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1428575328704
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1428575328704
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1428575328705
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1428575328705
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1428575328706
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1428575328706
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1428575328707
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1428575328707
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1428575328708
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1428575328709
