what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236301888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236302628
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236303308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236372548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236405335
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1436236407646
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236409139
started,bundle,com.sysdeo.eclipse.tomcat,3.3.0,"com.sysdeo.eclipse.tomcat",1436236416379
started,bundle,org.eclipse.jst.server.ui,1.1.202.v20110419,"org.eclipse.jst.server.ui",1436236450996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236497360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1436236497374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236498767
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236587698
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436236590146
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236610616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236619028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1436236619038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236637582
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236769142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236782514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236783500
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236953573
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436236956426
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436236956448
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1436236958014
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1436236958036
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436236961121
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1436236961121
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436236962621
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436236962621
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436236963803
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1436236963803
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236966772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436236972514
