what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426753851801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426753852161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426753852891
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1426753890961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426753894371
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1426753916931
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1426753917491
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1426753920461
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426753955961
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426753956011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426753959451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426753963981
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426753966161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426753972711
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754158219
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426754160197
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426754160201
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426754160966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754166859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754173994
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426754174067
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426754174131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754222009
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754225137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426754290645
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426754295840
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754298264
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754315883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754317617
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754318592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754320936
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754351405
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754351877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754398079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754399152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754439494
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754439848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754445544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754446303
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754447501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754447784
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754447905
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754448616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754514062
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754519812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754527684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754592381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754597236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754599593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426754612570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426754613270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426754613762
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1426754620473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754630222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754632703
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.rename.element",1426754644745
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754651982
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754667390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754669471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754671731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1426754698888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426754701584
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754722158
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754723352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426754785760
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426754799360
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426754805681
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426754812853
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754816127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754827526
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754827937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754829334
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754829813
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754831022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754831620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754862906
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754863380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754875764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754897348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754909461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754909957
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426754916880
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426755041202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755043166
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755044210
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426755046586
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426755052391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755064764
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755065960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755066145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755069188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755069726
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426755069754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426755072544
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426755077813
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426755079565
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426755088332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755090523
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755099000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755102640
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755108327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755132144
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426755134635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755140463
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755147971
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755148155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755148755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755151554
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755153609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755212006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755214210
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755247865
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426755249205
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426755258017
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755259023
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755262398
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426755267837
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426755270024
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426755274264
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755282401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755283220
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755283765
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755289762
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426755332250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426755333580
