what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428135710620
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428135744252
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1428135756315
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428135758330
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428135759153
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428135760151
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428135762965
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1428135765180
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1428135765239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428135774186
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428135774307
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428135780067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428135784686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428135787275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1428135792777
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1428135827420
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1428135831848
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428135837001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428135848113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428135876664
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428135886715
