what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1431252940731
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1431252940787
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1431252940828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431252941037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431252955880
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431252957000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431252959884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431252975744
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431252997944
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431253087790
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431253089462
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431253137527
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1431253145824
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1431253152693
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.quickMenu",1431253155917
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.surround.with.try.catch",1431253159315
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1431253181018
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1431253187295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431253187549
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431253200713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431253223286
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1431253229020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431253236331
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431253238564
started,bundle,com.aptana.ide.debug.core,1.2.7.024747,"com.aptana.ide.debug.core",1431253239583
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431253241344
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431253251354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431253252618
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431253259333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431253284632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431253288272
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431253291559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431253299810
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431253319736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431253320888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431253330935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1431253335037
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1431253356263
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1431253358711
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1431253362466
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1431253363391
