what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435305088180
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305091511
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305092561
activated,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1435305094879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435305120263
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435305126352
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435305126564
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1435305129590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305130723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305141735
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435305143122
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305145761
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305151861
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305153075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305153464
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305154270
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305167965
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435305171844
activated,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1435305172457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305187549
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305254735
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435305256785
activated,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1435305257203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305260793
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305268785
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435305272459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305273222
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305455071
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305455956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305472755
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435305474728
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435305476801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435306505937
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435306507261
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435306522312
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435306523583
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435306526306
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435306528265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435306923258
closed,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1435306925228
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435306925978
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435306927338
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435306927338
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1435306928268
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1435306929838
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.300.v201104272153,"org.eclipse.wst.jsdt.manipulation",1435306933038
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1435306933068
started,bundle,org.eclipse.wst.jsdt.ui,1.1.102.v201201131900,"org.eclipse.wst.jsdt.ui",1435306933088
error,log,,,"Could not search for markers.",1435306933418
started,bundle,org.eclipse.equinox.p2.ui.sdk,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk",1435306938968
started,bundle,org.eclipse.equinox.p2.ui,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.ui",1435306939018
