what,kind,bundleId,bundleVersion,description,time
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430231243297
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430231243329
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430231248971
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430231248971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231252445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231292755
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430231295557
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430231321912
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430231321943
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231348061
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231683114
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430231686042
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430231690890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231696586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231698109
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231699574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231807720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231808900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231970060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231970932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231971899
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430231973306
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430231974257
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430231974259
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430231976506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231981342
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231989315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430231995996
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430232007303
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430232007518
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430232007552
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430232009562
