what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1437647089867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647095022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647162219
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1437647164666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1437647183979
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1437647185469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647226848
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647228034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1437647242992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647252933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647254042
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1437647255459
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647292847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647304381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647306682
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647318857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1437647348904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1437647359911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1437647361736
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1437647363593
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1437647366817
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1437647367597
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1437647374892
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1437647379375
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1437647381443
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1437647382211
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647384348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647385205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1437647385235
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1437647387340
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437647388405
