what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436156809113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436156813881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436156829322
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436156840080
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436156846507
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436156851503
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436156855493
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436156863275
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1436156863289
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436156864820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436156874776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436156893767
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436156893789
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436156896816
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436156900024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436156900649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436156901836
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436156919927
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436156971699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436157006736
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436157011675
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157013306
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1436157016472
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.toggleOverwrite",1436157018415
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436157019747
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436157021926
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157024559
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436157035224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436157036776
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1436157050240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157052494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1436157055119
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157109962
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157113216
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157215945
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157232337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157286693
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436157288749
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157289812
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157291174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157305915
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436157307088
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436157314795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157327443
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157327528
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157333376
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157345120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157353366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157353498
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157353620
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157354646
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1436157364222
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436157375354
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157377313
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157384332
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1436157386888
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1436157388421
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1436157393616
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157398582
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157414857
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436157416192
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157418301
executed,command,,,"AUTOGEN:::org.eclipse.jst.jsp.core.jspsource.ruler.actions/org.eclipse.ui.texteditor.SelectRulerAction",1436157424046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157432276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157435642
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436157437280
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157441003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157442997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436157443009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157445684
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157446878
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436157446886
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157449530
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157459123
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1436157463239
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157468781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157468848
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157470049
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157482414
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436157486394
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1436157488388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157489266
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157577535
started,bundle,org.eclipse.ui.browser,3.3.101.v20111019-1723,"org.eclipse.ui.browser",1436157579883
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157580803
started,bundle,com.sysdeo.eclipse.tomcat,3.3.0,"com.sysdeo.eclipse.tomcat",1436157591574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157667604
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1436157667613
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436157669199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157690038
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157690132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157695748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1436157695835
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157696415
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157697695
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1436157698314
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1436157698888
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1436157706653
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1436157708141
