what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428803442622
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428803496734
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428803505609
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428803513179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428803515795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428803519202
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428803521385
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428803583179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428803584041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428803621490
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1428803631828
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1428803632532
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428803635765
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1428803637659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428803675845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428803677129
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428803679960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428803754536
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428803755337
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428803756563
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428803758373
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428803758409
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428803760465
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428803761418
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428803761455
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428803776545
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428803780357
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804406672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804407402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804410102
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428804412811
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428804413709
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804415590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804418566
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428804421727
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1428804458855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804462283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804471224
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428804471507
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428804471535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428804536361
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804538840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804540780
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.source.quickMenu",1428804546575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804550091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804558065
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.generate.constructor.using.fields",1428804558104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804558133
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804560189
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428804603398
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804607370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804611122
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428804642289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804666452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804674569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804684318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428804686558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428804691558
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428804706972
