what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1435072904910
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435072907655
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435072910207
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435072939552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435072951180
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435072954176
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1435072954256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435072956501
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435072969908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435072970355
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435072975820
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073000192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073001072
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073005092
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1435073006852
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435073008762
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435073008822
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435073015782
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435073015782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073016452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073056911
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073058281
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073061501
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073062451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073064245
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435073065603
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1435073066039
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435073067742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073070659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073075604
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073077732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073089989
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073090339
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073102530
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073103875
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073105326
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435073160995
started,bundle,com.sysdeo.eclipse.tomcat,3.3.0,"com.sysdeo.eclipse.tomcat",1435073165675
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073166799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073185256
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435073185275
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435073207813
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073224615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073232064
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435073232131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1435073232131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1435073232131
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435073232592
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435073233346
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1435073235761
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435073236462
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073237363
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073246412
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435073247820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073250049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073259213
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435073259448
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435073260820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073262521
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073286763
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073293489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073302547
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435073306069
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435073308149
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435073357705
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435073358721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073362969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073367020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073369735
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073430040
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435073430836
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1435073432942
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435073433768
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1435073436467
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435073437949
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1435073439852
error,log,,,"No property tester contributes a property com.aptana.ide.core.ui.nature to type class org.eclipse.jdt.internal.core.JavaProject",1435073442177
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1435073442224
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1435073442239
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1435073442333
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1435073442348
executed,command,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.project.closeProject",1435073444423
error,log,,,"Could not search for markers.",1435073444657
closed,editor,com.aptana.ide.editor.html,1.2.7.024747,"com.aptana.ide.editors.HTMLEditor",1435073444938
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1435073444938
