what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209182359
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430209182481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430209182516
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430209205060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209206353
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209211921
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209213881
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209215278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430209230107
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1430209239762
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430209243725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430209243751
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209253543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209254263
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1430209263409
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430209264481
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430209267441
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430209267998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209268729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209269843
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209276053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209276846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1430209285563
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1430209288110
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430209296860
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430209307196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209307671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209308468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209314203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209317333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430209344635
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1430209351895
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430209355880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209360691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209366175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430209371362
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209373432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209379849
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1430209383158
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430209383246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209389733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209390582
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430209390615
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430209393327
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430209393994
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1430209397149
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430209400831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430209416330
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209418468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209484637
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430209484665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209489073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430209505725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430209505749
