what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1437735111006
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1437735123402
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437735158013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437735163526
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1437735178842
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1437735196907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1437735231236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437735234504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437735242973
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1437735286678
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437735287100
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437735289740
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1437735303538
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437735307397
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437735313375
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437735314259
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1437735316831
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1437735316859
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1437735319175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1437735326236
