what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427199869800
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427199871017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427199871877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427199878425
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427199951610
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427200032461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200034318
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200133875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200135461
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200146020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200152986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200263849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200264201
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200265276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200268873
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200317772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200321466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200354416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200356562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200362026
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200363548
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200416457
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200417551
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200419845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200420958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200425127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200426808
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200642748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200643729
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200644621
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200645558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200652549
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1427200655331
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427200655331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200658799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200673031
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200674314
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200733614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200737986
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200758578
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427200758700
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427200759145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200761567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200771700
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1427200775097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200874846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200878852
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200880606
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427200882866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427200923394
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427201029539
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201035613
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201038535
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201041390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201043779
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1427201049456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201058136
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201060325
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201072504
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201082793
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201114694
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201117871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427201144468
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427201180258
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427201184133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201192953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201200909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201218068
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201220089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427201238015
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201239490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201242402
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1427201244551
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427201246056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427201250164
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427201253998
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1427201255798
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427201258651
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201259588
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201263697
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427201263723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201279477
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201285005
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427201297964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201304179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201311263
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201319844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201324464
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1427201338791
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427201346803
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427201356008
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201417002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201428812
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1427201445335
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427201449607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427201479352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201502258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201504137
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427201506730
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427201522365
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201523999
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427201528193
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1427201546059
