what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1426761162446
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426761164794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761176152
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761177971
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761196574
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761198971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1426761211482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426761217450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426761220431
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426761242780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1426761243570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426761261011
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426761268523
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426761273601
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426761277383
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426761281352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761301404
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.showInformation",1426761301419
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761308158
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761347585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761465475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761496437
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761501449
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426761514333
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761520246
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761521787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426761540686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761541724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761547478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761555653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761561115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426761594999
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761596933
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761624732
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761666602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761755462
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426761761318
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426761762367
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761765579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761818171
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426761823791
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426761826621
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426761827931
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426761833671
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426761845391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761853691
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761878596
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1426761881210
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761885845
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761923157
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761923882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761924657
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426761926517
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1426761926565
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426761926565
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761932321
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761934337
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1426761945042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761948858
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761960424
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426761960513
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1426761960577
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761970940
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761972201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426761975810
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761976724
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761979393
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761981912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426761983941
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1426762082704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426762085558
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426762089570
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426762104092
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426762112892
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426762117528
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762154050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762169316
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762178365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762198420
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426762209445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762241239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762242289
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762246817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762253483
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762259305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762284240
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762305801
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762314071
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426762376567
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1426762377736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1426762386373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1426762388691
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762409571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762413637
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762415432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762419307
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426762431641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1426762460046
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762461709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1426762466218
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1426762470105
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1426762471085
