what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1430747762707
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430747763368
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747766456
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747783845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747784863
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747786756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747829531
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747844648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747848103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747864928
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747912234
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747970013
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747975929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1430747979973
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747986573
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747989269
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747990902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1430747996083
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430748202274
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430748210185
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430748218118
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430748223823
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430748229182
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430748230535
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1430748250849
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1430748250869
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430748256784
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1430748256784
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430748257712
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430748259776
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430748262970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1430748269042
