what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427949817912
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427949823155
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427949837935
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427949843003
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427949844029
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427949847230
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427949901113
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427949902274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427949906896
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427949908469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427949910637
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427949972226
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427949983815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950001460
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427950002739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427950020553
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427950022543
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427950023802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950027059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950027197
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950027800
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950031395
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427950031411
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950033356
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950044382
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950048142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950054249
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950071050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950109481
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427950112382
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427950112399
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427950115969
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427950115970
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427950144112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950166124
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950168135
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427950168269
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427950170998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427950190172
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427950191571
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427950193435
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427950221473
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950222283
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950223977
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950228666
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950241995
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950247406
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950249137
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427950254772
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427950256845
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427950256846
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427950258233
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427950260196
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1427950260196
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950261543
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950265992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950289172
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950297341
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950317438
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950319742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1427950331544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427950336277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950340653
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950350437
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950362969
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950365374
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950372213
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950379997
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1427950383398
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427950385443
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950392153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950434131
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950439209
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950444233
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427950466039
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950471812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950478600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1427950489669
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1427950494544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427950495691
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427950518477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950520433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950522297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950537112
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950543750
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427950565518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950581039
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950585731
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950587688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950591308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950594755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950595685
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950597285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1427950599195
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1427950601335
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427950602725
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1427950609115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1427950626655
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1427950629645
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1427950630545
