what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434871959414
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434871959415
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1434871960284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434871970645
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434871973447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434871975520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434871976783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434871990949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872040181
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434872041575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872057866
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872061729
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1434872061740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872088696
opened,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1434872151361
activated,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1434872151379
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872151423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.newWizard",1434872151436
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434872153873
closed,editor,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.DefaultTextEditor",1434872153873
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1434872156626
started,bundle,com.soyatec.diagrams,3.7.1.20110624,"com.soyatec.diagrams",1434872161040
started,bundle,org.eclipse.uml2.uml,3.2.100.v201108110105,"org.eclipse.uml2.uml",1434872161383
started,bundle,com.soyatec.core,3.7.1.20110624,"com.soyatec.core",1434872161541
error,log,,,"License expired",1434872162145
started,bundle,com.soyatec.additional,3.7.1.20110624,"com.soyatec.additional",1434872162222
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872162445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872164202
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872165412
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872169221
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1434872169229
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872176910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872197272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872203897
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872205607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1434872205612
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434872229638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434872236095
opened,editor,de.guhsoft.jinto.ui,0.13.5,"de.guhsoft.jinto.ui.editor",1434872249668
activated,editor,de.guhsoft.jinto.ui,0.13.5,"de.guhsoft.jinto.ui.editor",1434872249710
