what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1435157581118
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1435157588006
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157589863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157631012
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435157634876
error,log,,,"Could not search for markers.",1435157636424
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435157640612
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435157642246
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1435157644322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157645001
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157657328
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435157661294
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1435157662895
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435157663895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157664795
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435157665315
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157665558
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157681291
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435157682611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157685370
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157706695
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.properties",1435157706714
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435157713934
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435157713960
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157717825
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157727627
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435157731176
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435157731683
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435157732682
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435157732809
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435157733241
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435157734833
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435157736543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157746781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157754476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157757621
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157761773
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157791921
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157802614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435157807800
started,bundle,com.sysdeo.eclipse.tomcat,3.3.0,"com.sysdeo.eclipse.tomcat",1435157809414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157813622
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157824272
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157825720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157830123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157836075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157837487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1435157858276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157884002
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157901338
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.AllMarkersView",1435157915358
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435157915394
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1435157919623
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157923733
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157927801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157930334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157935110
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435157935238
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1435157936292
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157937350
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157952624
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435157952640
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1435157954064
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435157956395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157962891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157967091
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157971402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157977899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157981872
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435157995843
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435157996745
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1435157996820
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435157997260
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1435158001013
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1435158004873
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435158022062
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1435158036515
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.organize.imports",1435158047034
