what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1428806837409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428806838809
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1428806843389
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1428806928769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428806930799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807074531
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1428807076921
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1428807076939
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807086060
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807086206
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807087366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807087505
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428807088997
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.ClassFileEditor",1428807088997
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807091113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807107535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1428807120293
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui.localJavaShortcut.run",1428807122208
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1428807122908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428807129367
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428807130600
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428807131390
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807132218
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807456110
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807467455
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807469310
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807480161
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807482000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807495457
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807496689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807499929
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807501880
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807503874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807507749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807511012
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807512072
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807604155
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807641332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807644585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807739385
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428807744906
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1428807746064
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807755970
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807760004
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807811258
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807822227
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807827713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1428807861531
