what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434863256802
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863258115
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863260825
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863279641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863283589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863284752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863286451
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863291734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863297305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434863332197
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1434863358900
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1434863366644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863368710
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863370281
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434863378392
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863382344
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863385476
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863390773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863397650
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434863397660
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434863398601
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434863399542
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434863400511
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863401354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863401967
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434863401993
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434863432303
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434863439183
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434863440254
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.stop",1434863440344
executed,command,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.run",1434863442530
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1434863443427
activated,view,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui.ServersView",1434863444956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863445032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863448186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863449722
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863471360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863472579
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863476590
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434863476658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434863482147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863483000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863622469
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863627410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863650133
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434863666568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1434863692350
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863693871
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863697252
activated,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1434863700408
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434863701949
closed,editor,org.eclipse.wst.xml.ui,1.1.202.v201112071516,"org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart",1434863701949
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1434863702888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1434863703909
closed,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1434863703909
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863705947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863762044
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1434863765932
